Num	met_ID	met_Name
3735	m00950p	4,8-dimethylnonanoylcarnitine
3736	dmnoncoa_p	4,8-Dimethylnonanoyl Coenzyme A
3737	m02733n	phosphatidate-LD-TAG pool
3738	m01449r	cholestenol
3739	m01066r	5alpha-cholesta-7,24-dien-3beta-ol
3740	m02343r	lathosterol
3741	m01675r	desmosterol
3742	m01189r	7-dehydrodesmosterol
3743	Ser_Thr_l	Protein-Linked Serine Or Threonine Residue (O-Glycosylation Site)
3744	m01706p	dimethylallyl-PP
3745	m01953p	geranyl-PP
3746	m01731c	dolichyl-D-glucosyl-phosphate
3747	m00164p	(R)-5-diphosphomevalonate
3748	etfox_m	Electron Transfer Flavoprotein Oxidized
3749	etfrd_m	Electron Transfer Flavoprotein Reduced
3750	m00656s	2-lysolecithin pool
3751	m01446s	cholest-5-ene-3beta,7alpha,24(S)-triol
3752	pristcoa_c	Pristanoyl Coenzyme A
3753	octd11ecoa_m	11-Octadecenoyl Coenzyme A
3754	m00108p	(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA
3755	m00103p	(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA
3756	m01806p	farnesyl-PP
3757	m01806r	farnesyl-PP
3758	galgluside_hs_l	Galactosyl Glucosyl Ceramide
3759	Ser_Thr_g	Protein-Linked Serine Or Threonine Residue (O-Glycosylation Site)
3760	glyc_S_c	(S)-Glycerate
3761	lnlncacrn_c	Alpha-Linolenyl Carnitine
3762	lnlncacrn_m	Alpha-Linolenyl Carnitine
3763	m02336r	lanosterol
3764	m02932r	squalene 2,3-oxide
3765	m00165p	(R)-5-phosphomevalonate
3766	m02684m	PC-LD pool
3767	pristcoa_p	Pristanoyl Coenzyme A
3768	m02717c	PGP-CL pool
3769	m02725m	phenylpyruvate
3770	m02808m	PS-LD pool
3771	phyt_p	Phytanate
3772	m02933r	squalene
3773	m00133m	(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoylcarnitine
3774	m00109m	(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoylcarnitine
3775	m00130m	(9Z,12Z,15Z,18Z)-tetracosatetraenoylcarnitine
3776	m03103c	ubiquinone
3777	m03102c	ubiquinol
3778	m03039c	trehalose
3779	m01155s	6-[(1S,2R)-1,2-dihydroxy-3-triphosphooxypropyl]-7,8-dihydropterin
3780	m01686s	dGMP
3781	m01688s	dGTP
3782	m03127s	uroporphyrinogen I
3783	m01605s	coproporphyrinogen I
3784	m02011s	GM2
3785	m02008s	GM1
3786	m02764r	presqualene-PP
3787	m00968r	4alpha-methylzymosterol
3788	m00051r	(2E)-hexadecenoyl-CoA
3789	HC02097_c	3-Oxostearoyl-ACP
3790	HC02098_c	3-Hydroxystearoyl-ACP
3791	HC02099_c	(2E)-Octadecenoyl-ACP
3792	HC01988_c	Stearoyl-ACP
3793	m01597s	CoA
3794	m02444s	malonyl-CoA
3795	m01773s	eicosanoyl-CoA
3796	m00866s	3-oxodocosanoyl-CoA
3797	m02736m	phosphatidylinositol-4,5-bisphosphate
3798	m00554m	1-phosphatidyl-1D-myo-inositol-5-phosphate
3799	m01182m	7alpha-hydroxycholest-4-en-3-one
3800	m00570s	2,3-cyclic-UMP
3801	m00921s	3-UMP
3802	m02734r	phosphatidylinositol-3,4,5-trisphosphate
3803	m00751c	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al
3804	m01430s	ceramide pool
3805	m02675m	palmitolate
3806	C03968_c	1-Alkyl-Sn-Glycerol 3-Phosphate
3807	CE5117_m	(3E,5Z,8Z)-Tetradecatrienoyl Coenzyme A
3808	CE5118_m	Trans-2-Cis,Cis-4,8-Tetradecatrienoyl Coenzyme A
3809	CE5119_m	Trans-3-Cis-8-Tetradecadienoyl Coenzyme A
3810	CE5120_m	Trans-2-Cis-8-Tetradecadienoyl Coenzyme A
3811	CE4790_m	(3S)-3-Hydroxy-Cis-8-Tetradecenoyl Coenzyme A
3812	CE4792_m	3-Oxo-Cis-8-Tetradecenoyl Coenzyme A
3813	CE4794_m	Cis-6-Dodecenoyl Coenzyme A
3814	CE5123_p	3(S)-2-Hydroxyphytanoyl Coenzyme A
3815	m01769r	eicosa-(2E,8Z,11Z,14Z,17Z)-pentaenoyl-CoA
3816	m00811r	3-keto-eicosa-8,11,14,17-all-cis-tetraenoyl-CoA
3817	m00708r	3(S)-hydroxy-all-cis-8,11,14,17-eicosatetraenoyl-CoA
3818	m00679r	2-trans-7,10,13,16,19-all-cis-docosahexaenoyl-CoA
3819	m00863r	3-oxo-docosa-7,10,13,16,19-all-cis-pentaenoyl-CoA
3820	m00713r	3(S)-hydroxy-docosa-7,10,13,16,19-all-cis-pentaenoyl-CoA
3821	CE2313_c	4,4-Dimethylcholesta-8(9),14-Dien-3Beta-Ol
3822	m00716r	3(S)-hydroxy-tetracosa-12,15,18,21-all-cis-tetraenoyl-CoA
3823	m00870r	3-oxoeicosa-cis,cis-11,14-dienoyl-CoA
3824	m00087r	(3S)-hydroxy-eicosa-cis,cis-11,14-dienoyl-CoA
3825	m03007r	trans,cis,cis-2,11,14-eicosatrienoyl-CoA
3826	m00865r	3-oxo-docosa-cis,cis,cis-10,13,16-trienoyl-CoA
3827	m00698r	3(S)-hydroxy-10,13,16-all-cis-docosatrienoyl-CoA
3828	m03004r	trans,cis,cis,cis-2,10,13,16-docosatetraenoyl-CoA
3829	m03002r	trans,cis,cis,cis,cis-2,10,13,16,19-docosapentaenoyl-CoA
3830	m00861r	3-oxo-docosa-10,13,16,19-all-cis-tetraenoyl-CoA
3831	m00711r	3(S)-hydroxy-docosa-10,13,16,19-all-cis-tetraenoyl-CoA
3832	m03003r	trans,cis,cis,cis,cis-2,12,15,18,21-tetracosapentaenoyl-CoA
3833	m00901r	3-oxo-tetracosa-12,15,18,21-all-cis-tetraenoyl-CoA
3834	m00840r	3-oxo-11-cis-eicosenoyl-CoA
3835	m00842r	3-oxo-13cis-docosenoyl-CoA
3836	m00856r	3-oxo-cis-15-tetracosaenoyl-CoA
3837	m00700r	3(S)-hydroxy-11-cis-eicosenoyl-CoA
3838	m03012r	trans,cis-2,11-eicosadienoyl-CoA
3839	m00701r	3(S)-hydroxy-13-cis-docosenoyl-CoA
3840	m03013r	trans,cis-2,13-docosadienoyl-CoA
3841	m00709r	3(S)-hydroxy-cis-15-tetracosaenoyl-CoA
3842	m03015r	trans,cis-2,15-tetracosadienoyl-CoA
3843	CE5160_c	3-Oxo-Cis-9-Octadecenoyl Coenzyme A
3844	CE5160_r	3-Oxo-Cis-9-Octadecenoyl Coenzyme A
3845	CE5161_r	3(S)-Hydroxy-Cis-9-Octadecenoyl Coenzyme A
3846	CE5162_r	Trans,Cis-2,9-Octadecadienoyl Coenzyme A
3847	m00252r	10,11-dihydro-12-epi-LTB4
3848	m01123m	5-oxo-12-HETE
3849	m01126m	5-oxo-ETE
3850	m02999c	tiglyl-CoA
3851	m00159c	(R)-3-hydroxybutanoyl-CoA
3852	adpcoa_c	Adipoyl Coenzyme A
3853	adpac_p	Adipic Acid
3854	adpcoa_p	Adipoyl Coenzyme A
3855	c6dc_p	Adipoyl Carnitine
3856	3bcrn_c	3-Hydroxy Butyryl Carnitine
3857	c10crn_c	Decanoyl Carnitine
3858	c10dc_p	Sebacoyl Carnitine
3859	c10dc_c	Sebacoyl Carnitine
3860	sebcoa_c	Sebacoyl Coenzyme A
3861	m00181c	(S)-hydroxydecanoyl-CoA
3862	3deccrn_c	3-Hydroxydecanoylcarnitine
3863	ddeccrn_c	Lauroyl Carnitine
3864	c12dccoa_p	Dodecanedioyl Coenzyme A
3865	dodecanac_p	Dodecanedioic Acid
3866	c12dccoa_c	Dodecanedioyl Coenzyme A
3867	c12dc_c	Dodecanedioyl Carnitine
3868	c12dc_s	Dodecanedioyl Carnitine
3869	m00174c	(S)-3-hydroxydodecanoyl-CoA
3870	3ddcrn_c	3-Hydroxydodecanoylcarnitine
3871	3tetd7ecoa_m	3-Hydroxy Tetradecenoyl-7 Coenzyme A
3872	3tetd7ecoa_c	3-Hydroxy Tetradecenoyl-7 Coenzyme A
3873	3tetd7ecoacrn_c	3-Hydroxy Tetradecenoyl-7-Carnitine
3874	3ttetddcoa_m	3-Hydroxy Trans5,8Tetradecadienoyl Coenzyme A
3875	3ttetddcoa_c	3-Hydroxy Trans5,8Tetradecadienoyl Coenzyme A
3876	tetdec2coa_c	Tetradecadienoyl Coenzyme A
3877	tetdec2crn_c	Tetradecadienoyl Carnitine
3878	3ttetddcoacrn_c	3-Hydroxy Trans5,8Tetradecadienoyl Carnitine
3879	m00178c	(S)-3-hydroxytetradecanoyl-CoA
3880	3tdcrn_c	3-Hydroxy-Tetradecanoyl Carnitine
3881	3hdeccoa_c	3-Hydroxyhexadecenoyl Coenzyme A
3882	3hdececrn_c	3-Hydroxyhexadecenoylcarnitine
3883	3thexddcoa_m	3-Hydroxy Trans7,10-Hexadecadienoyl Coenzyme A
3884	3thexddcoa_c	3-Hydroxy Trans7,10-Hexadecadienoyl Coenzyme A
3885	3thexddcoacrn_c	3-Hydroxy Trans7,10-Hexadecadienoyl Carnitine
3886	hexdicoa_c	Hexadecanedioyl Coenzyme A
3887	c16dc_c	Hexadecanedioic Acid Mono-L-Carnitine Ester
3888	c16dc_s	Hexadecanedioic Acid Mono-L-Carnitine Ester
3889	3hexdcoa_c	3-Hydroxyhexadecanoyl Coenzyme A
3890	3hexdcrn_c	3-Hydroxyhexadecanoylcarnitine
3891	3ocddcoa_c	3-Hydroxyoctadecadienoyl Coenzyme A
3892	3octdec2crn_c	3-Hydroxyoctadecadienoylcarnitine
3893	3hodcoa_c	(S)-3-Hydroxyoctadecanoyl Coenzyme A
3894	3octdeccrn_c	3-Hydroxyoctadecanoyl Carnitine
3895	c3dc_c	Malonyl Carnitine
3896	c4dc_p	Succinyl Carnitine
3897	c4dc_c	Succinyl Carnitine
3898	m02635p	O-butanoylcarnitine
3899	m02189c	isovaleryl-CoA
3900	ivcrn_c	Isovaleryl Carnitine
3901	c51crn_c	Tiglyl Carnitine
3902	c5dc_c	Glutaryl Carnitine
3903	c6crn_c	Hexanoyl Carnitine
3904	c6crn_p	Hexanoyl Carnitine
3905	c6dc_c	Adipoyl Carnitine
3906	sbcoa_c	Suberyl Coenzyme A
3907	c8dc_c	Suberyl Carnitine
3908	c8dc_s	Suberyl Carnitine
3909	doco13ecoa_c	13-Docosenoyl Coenzyme A
3910	dec47dicoa_m	4,7-Decadienoyl Coenzyme A
3911	dectricoa_m	2,4,7-Decatrienoyl Coenzyme A
3912	dec47dicoa_p	4,7-Decadienoyl Coenzyme A
3913	dectricoa_p	2,4,7-Decatrienoyl Coenzyme A
3914	2decdicoa_m	2,7-Decadienoyl Coenzyme A
3915	octe5coa_m	5-Octenoyl Coenzyme A
3916	2decdicoa_p	2,7-Decadienoyl Coenzyme A
3917	octe5coa_p	5-Octenoyl Coenzyme A
3918	3decdicoa_m	3,7-Decadienoyl Coenzyme A
3919	3decdicoa_p	3,7-Decadienoyl Coenzyme A
3920	sebcoa_p	Sebacoyl Coenzyme A
3921	sbcoa_p	Suberyl Coenzyme A
3922	undcoa_m	Undecanoyl Coenzyme A
3923	dd5ecoa_m	5-Dodecenoyl Coenzyme A
3924	2ddecdicoa_m	2,6-Dodecadienoyl Coenzyme A
3925	3ddecdicoa_m	3,6-Dodecadienoyl Coenzyme A
3926	2ddecdicoa_p	2,6-Dodecadienoyl Coenzyme A
3927	3ddecdicoa_p	3,6-Dodecadienoyl Coenzyme A
3928	2dodtricoa_m	2,6,9-Dodecatrienoyl Coenzyme A
3929	2dodtricoa_p	2,6,9-Dodecatrienoyl Coenzyme A
3930	3dodtricoa_m	3,6,9-Dodecatrienoyl Coenzyme A
3931	3dodtricoa_p	3,6,9-Dodecatrienoyl Coenzyme A
3932	c12dc_p	Dodecanedioyl Carnitine
3933	tridcoa_m	Tridecanoyl Coenzyme A
3934	tetd7ecoa_m	7-Tetradecenoyl Coenzyme A
3935	tetdecdicoa_m	5,8-Tetradecadienoyl Coenzyme A
3936	tetdecdicoa_p	5,8-Tetradecadienoyl Coenzyme A
3937	ttetddcoa_m	Trans5,8Tetradecadienoyl Coenzyme A
3938	5tedtricoa_m	5,8,11-Tetradecatrienoyl Coenzyme A
3939	5tedtricoa_p	5,8,11-Tetradecatrienoyl Coenzyme A
3940	3hdeccoa_m	3-Hydroxyhexadecenoyl Coenzyme A
3941	hexddcoa_m	7,10-Hexadecadienoyl Coenzyme A
3942	thexddcoa_m	Trans7,10-Hexadecadienoyl Coenzyme A
3943	2hexdtricoa_p	2,7,10-Hexadecatrienoyl Coenzyme A
3944	hexdtrcoa_m	7,10,13-Hexadecatrienoyl Coenzyme A
3945	4hexdtricoa_m	4,7,10-Hexadecatrienoyl Coenzyme A
3946	hexdectecoa_m	2,4,7,10-Hexadecatetraenoyl Coenzyme A
3947	4hexdtricoa_p	4,7,10-Hexadecatrienoyl Coenzyme A
3948	hexdectecoa_p	2,4,7,10-Hexadecatetraenoyl Coenzyme A
3949	2hexdtricoa_m	2,7,10-Hexadecatrienoyl Coenzyme A
3950	3hexdtricoa_m	3,7,10-Hexadecatrienoyl Coenzyme A
3951	3hexdtricoa_p	3,7,10-Hexadecatrienoyl Coenzyme A
3952	2hexdtetcoa_m	2,7,10,13-Hexadecatetraenoyl Coenzyme A
3953	2hexdtetcoa_p	2,7,10,13-Hexadecatetraenoyl Coenzyme A
3954	4hexdtetcoa_m	4,7,10,13-Hexadecatetraenoyl Coenzyme A
3955	hexdpencoa_m	2,4,7,10,13-Hexadecapentaenoyl Coenzyme A
3956	4hexdtetcoa_p	4,7,10,13-Hexadecatetraenoyl Coenzyme A
3957	hexdpencoa_p	2,4,7,10,13-Hexadecapentaenoyl Coenzyme A
3958	3hexdtetcoa_m	3,7,10,13-Hexadecatetraenoyl Coenzyme A
3959	3hexdtetcoa_p	3,7,10,13-Hexadecatetraenoyl Coenzyme A
3960	3hexdcoa_m	3-Hydroxyhexadecanoyl Coenzyme A
3961	hexdicoa_p	Hexadecanedioyl Coenzyme A
3962	hexdicoa_r	Hexadecanedioyl Coenzyme A
3963	3ocddcoa_m	3-Hydroxyoctadecadienoyl Coenzyme A
3964	2octdectecoa_m	2,6,9,12-Octadecatetraenoyl Coenzyme A
3965	2octdectecoa_p	2,6,9,12-Octadecatetraenoyl Coenzyme A
3966	3octdectecoa_m	3,6,9,12-Octadecatetraenoyl Coenzyme A
3967	3octdectecoa_p	3,6,9,12-Octadecatetraenoyl Coenzyme A
3968	2octpencoa_m	2,6,9,12,15-Octadecapentenoyl Coenzyme A
3969	3octpencoa_m	3,6,9,12,15-Octadecapentenoyl Coenzyme A
3970	3hodcoa_m	(S)-3-Hydroxyoctadecanoyl Coenzyme A
3971	eitetcoa_m	5,8,11,14-Eicosatetraenoyl Coenzyme A
3972	eitetcoa_p	5,8,11,14-Eicosatetraenoyl Coenzyme A
3973	eipencoa_p	2,5,8,11,14-Eicosapentaenoyl Coenzyme A
3974	5eipencoa_m	5,8,11,14,17-Eicosapentenoyl Coenzyme A
3975	2docopencoa_m	2,7,10,13,16-Docosapentenoyl Coenzyme A
3976	2docopencoa_p	2,7,10,13,16-Docosapentenoyl Coenzyme A
3977	docohexcoa_m	2,4,7,10,13,16-Docosahexenoyl Coenzyme A
3978	docohexcoa_p	2,4,7,10,13,16-Docosahexenoyl Coenzyme A
3979	3docopencoa_m	3,7,10,13,16-Docosapentenoyl Coenzyme A
3980	3docopencoa_p	3,7,10,13,16-Docosapentenoyl Coenzyme A
3981	2docohexecoa_m	2,7,10,13,16,19-Docosahexenoyl Coenzyme A
3982	docohepcoa_m	2,4,7,10,13,16,19-Docosaheptenoyl Coenzyme A
3983	docosahexcoa_m	3,7,10,13,16,19-Docosahexenoyl Coenzyme A
3984	m01977c	glutaryl-CoA
3985	3ivcoa_m	3-Hydroxyisovaleryl Coenzyme A
3986	3ivcrn_c	3-Hydroxy-Isovaleryl Carnitine
3987	3ivcoa_c	3-Hydroxyisovaleryl Coenzyme A
3988	hexe3coa_m	3-Hexenoyl Coenzyme A
3989	hexe3coa_p	3-Hexenoyl Coenzyme A
3990	m02944p	succinyl-CoA
3991	tdec4ecoa_m	Trans4Decenoyl Coenzyme A
3992	ctdecdcoa_m	Cis2Trans4Decadienoyl Coenzyme A
3993	tddedi2coa_m	Trans2,6Dodecadienoyl Coenzyme A
3994	tddedicoa_m	Trans3,6Dodecadienoyl Coenzyme A
3995	ocdececrn_c	11-Octadecenoyl Carnitine
3996	ocdececrn_m	11-Octadecenoyl Carnitine
3997	subeac_p	Suberic Acid
3998	c8dc_p	Suberyl Carnitine
3999	m03037s	trans-4-hydroxy-L-proline
4000	alaala_c	D-Alanyl-D-Alanine
4001	glygly_c	Glycyl-Glycine
4002	glypro_c	Glycylproline
4003	glysar_c	Glycylsarcosine
4004	leuleu_c	Leucylleucine
4005	progly_c	L-Prolinylglycine
4006	m01828s	FMN
4007	m02319s	kynurenine
4008	m00788s	3-hydroxy-L-kynurenine
4009	m02822s	quinolinate
4010	m02832s	retinal
4011	m02411s	L-palmitoylcarnitine
4012	ttdceacoa_c	Tetradecenoyl Coenzyme A (N-C14:1)
4013	pcholmyr_hs_s	1-Myristoylglycerophosphocholine
4014	pcholole_hs_s	1-Oleoylglycerophosphocholine (Delta 9)
4015	peole_hs_s	1-Oleoylglycerophosphoethanolamine (Delta 9)
4016	pcholpalme_hs_s	1-Palmitoleoylglycerophosphocholine (Delta 9)
4017	pcholpalm_hs_s	1-Palmitoylglycerophosphocholine
4018	pepalm_hs_s	1-Palmitoylglycerophosphoethanolamine
4019	pcholste_hs_s	1-Stearoylglycerophosphocholine
4020	peste_hs_s	1-Stearoylglycerophosphoethanolamine
4021	pchol2linl_hs_s	2-Linoleoylglycerophosphocholine
4022	pe2linl_hs_s	2-Linoleoylglycerophosphoethanolamine
4023	pchol2ole_hs_s	2-Oleoylglycerophosphocholine
4024	pchol2ste_hs_s	2-Stearoylglycerophosphocholine
4025	pcholn15_hs_s	1-Pentadecanoylglycerophosphocholine, Sn1-Lpc (15:0)
4026	pcholar_hs_s	1-Arachidonoyl-Glycero-3-Phosphocholine
4027	pcholn183_hs_s	1-Octadeca-Trienoylglycerophosphocholine, Sn1-Lpc (18:3, Delta 9, 12, 15)
4028	pcholn1836_hs_s	1-Octadeca-Trienoylglycerophosphocholine, Sn1-Lpc (18:3, Delta 6, 9, 12)
4029	pcholn19_hs_s	1-Nonadecanoylglycerophosphocholine, Sn1-Lpc (19:0)
4030	pcholn201_hs_s	1-Eicosenoylglycerophosphocholine (Delta 11) ,Sn1-Lpc (20:1)
4031	pcholn204_hs_s	1-Eicosatetraenoylglycerophosphocholine (Delta 8, 11, 14, 17), Sn1-Lpc (20:4)
4032	pcholn205_hs_s	1-Eicosapentenoylglycerophosphocholine (Delta 5, 8, 11, 14, 17), Sn1-Lpc (20:5)
4033	pcholn224_hs_s	1-Docosatetraenoylglycerophosphocholine (Delta 7, 10, 13, 16), Sn1-Lpc (22:4)
4034	pcholn225_hs_s	1-Docosapentenoylglycerophosphocholine (Delta 7, 10, 13, 16, 19), Sn1-Lpc (22:5)-W3
4035	pcholn2254_hs_s	1-Docosapentenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16), Sn1-Lpc (22:5)-W6
4036	pcholn226_hs_s	1-Docosahexenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16, 19), Sn1-Lpc (22:6)
4037	pear_hs_s	1-Arachidonoyl-Sn-Glycero-3-Phosphoethanolamine
4038	pe203_hs_s	1-Eicosatrienoylglycerophosphoethanolamine (Delta 11, 14, 17), Lpe (20:3)
4039	pe226_hs_s	1-Docosahexenoylglyceroethanolamine (Delta 4, 7, 10, 13, 16, 19), Lpe (22:6)
4040	pedh203_hs_s	1-Dihomo-Linolenoylglycerophosphoethanolamine (20:3, Delta 8, 11, 14)
4041	pe12_hs_s	1-Didecanoylglycerophosphoethanolamine (C12:0 Pe)
4042	pe14_hs_s	1-Myristoylglycerophosphoethanolamine (C14:0 Pe)
4043	pe161_hs_s	1-Hexadecenoylglycerophosphoethanolamine (C16:1 Pe, Delta 9)
4044	pe13_hs_s	1-Tridecanoylglycerophosphoethanolamine (C13:0 Pe)
4045	pe15_hs_s	1-Pentadecanoylglycerophosphoethanolamine (C15:0 Pe)
4046	pe17_hs_s	1-Heptadecanoylglycerophosphoethanolamine (C17:0 Pe)
4047	pcholn203_hs_s	1-Dihomo-Linolenoylglycerophosphocholine (20:3, Delta 8, 11, 14), Lysopc A C20:3
4048	pcholn24_hs_s	1-Lignocericylglycerophosphocholine (24:0), Lysopc A C24
4049	pcholdoc_hs_s	1-Docosahexaenoylglycerophosphocholine
4050	pcholeic_hs_s	1-Eicosadienoylglycerophosphocholine (Delta 11,14)
4051	pcholet_hs_s	1-Eicosatrienoylglycerophosphocholine (Delta 11, 14, 17)
4052	pcholhep_hs_s	1-Heptadecanoylglycerophosphocholine
4053	pchollinl_hs_s	1-Linoleoylglycerophosphocholine (Delta 9,12)
4054	pelinl_hs_s	1-Linoleoylglycerophosphoethanolamine (Delta 9,12)
4055	sphmyln18114_hs_c	Sm (D18:1/14:0), Sphingomyelin
4056	sphmyln18121_hs_c	Sm (D18:1/21:0), Sphingomyelin
4057	sphmyln181221_hs_c	Sm (D18:1/22:1), Sphingomyelin
4058	sphmyln18122_hs_c	Sm (D18:1/22:0), Sphingomyelin
4059	sphmyln18123_hs_c	Sm (D18:1/23:0), Sphingomyelin
4060	sphmyln180241_hs_c	Sm (D18:0/24:1), Sphingomyelin
4061	sphmyln1824_hs_c	Sm (D18:0/24:0), Sphingomyelin
4062	sphmyln1825_hs_c	Sm (D18:0/25:0), Sphingomyelin
4063	sphmyln18115_hs_c	Sm (D18:1/15:0), Sphingomyelin
4064	sphmyln181161_hs_c	Sm (D18:1/16:1), Sphingomyelin
4065	sphmyln18116_hs_c	Sm (D18:1/16:0), Sphingomyelin
4066	sphmyln18117_hs_c	Sm (D18:1/17:0), Sphingomyelin
4067	sphmyln18118_hs_c	Sm (D18:1/18:0), Sphingomyelin
4068	sphmyln181181_hs_c	Sm (D18:1/18:1), Sphingomyelin
4069	sphmyln181201_hs_c	Sm (D18:1/20:1), Sphingomyelin
4070	sphmyln18120_hs_c	Sm (D18:1/20:0), Sphingomyelin
4071	pcholmyr_hs_c	1-Myristoylglycerophosphocholine
4072	pcholole_hs_c	1-Oleoylglycerophosphocholine (Delta 9)
4073	peole_hs_c	1-Oleoylglycerophosphoethanolamine (Delta 9)
4074	pcholpalme_hs_c	1-Palmitoleoylglycerophosphocholine (Delta 9)
4075	pcholpalm_hs_c	1-Palmitoylglycerophosphocholine
4076	pepalm_hs_c	1-Palmitoylglycerophosphoethanolamine
4077	pcholste_hs_c	1-Stearoylglycerophosphocholine
4078	pchol2linl_hs_c	2-Linoleoylglycerophosphocholine
4079	pe2linl_hs_c	2-Linoleoylglycerophosphoethanolamine
4080	pchol2ole_hs_c	2-Oleoylglycerophosphocholine
4081	pchol2ste_hs_c	2-Stearoylglycerophosphocholine
4082	pcholn15_hs_c	1-Pentadecanoylglycerophosphocholine, Sn1-Lpc (15:0)
4083	pcholar_hs_c	1-Arachidonoyl-Glycero-3-Phosphocholine
4084	pcholn183_hs_c	1-Octadeca-Trienoylglycerophosphocholine, Sn1-Lpc (18:3, Delta 9, 12, 15)
4085	pcholn1836_hs_c	1-Octadeca-Trienoylglycerophosphocholine, Sn1-Lpc (18:3, Delta 6, 9, 12)
4086	pcholn19_hs_c	1-Nonadecanoylglycerophosphocholine, Sn1-Lpc (19:0)
4087	pcholn201_hs_c	1-Eicosenoylglycerophosphocholine (Delta 11) ,Sn1-Lpc (20:1)
4088	pcholn204_hs_c	1-Eicosatetraenoylglycerophosphocholine (Delta 8, 11, 14, 17), Sn1-Lpc (20:4)
4089	pcholn205_hs_c	1-Eicosapentenoylglycerophosphocholine (Delta 5, 8, 11, 14, 17), Sn1-Lpc (20:5)
4090	pcholn224_hs_c	1-Docosatetraenoylglycerophosphocholine (Delta 7, 10, 13, 16), Sn1-Lpc (22:4)
4091	pcholn225_hs_c	1-Docosapentenoylglycerophosphocholine (Delta 7, 10, 13, 16, 19), Sn1-Lpc (22:5)-W3
4092	pcholn2254_hs_c	1-Docosapentenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16), Sn1-Lpc (22:5)-W6
4093	pcholn226_hs_c	1-Docosahexenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16, 19), Sn1-Lpc (22:6)
4094	pear_hs_c	1-Arachidonoyl-Sn-Glycero-3-Phosphoethanolamine
4095	pe203_hs_c	1-Eicosatrienoylglycerophosphoethanolamine (Delta 11, 14, 17), Lpe (20:3)
4096	pe226_hs_c	1-Docosahexenoylglyceroethanolamine (Delta 4, 7, 10, 13, 16, 19), Lpe (22:6)
4097	pedh203_hs_c	1-Dihomo-Linolenoylglycerophosphoethanolamine (20:3, Delta 8, 11, 14)
4098	pe12_hs_c	1-Didecanoylglycerophosphoethanolamine (C12:0 Pe)
4099	pe14_hs_c	1-Myristoylglycerophosphoethanolamine (C14:0 Pe)
4100	pe161_hs_c	1-Hexadecenoylglycerophosphoethanolamine (C16:1 Pe, Delta 9)
4101	pe13_hs_c	1-Tridecanoylglycerophosphoethanolamine (C13:0 Pe)
4102	pe15_hs_c	1-Pentadecanoylglycerophosphoethanolamine (C15:0 Pe)
4103	pe17_hs_c	1-Heptadecanoylglycerophosphoethanolamine (C17:0 Pe)
4104	pcholn203_hs_c	1-Dihomo-Linolenoylglycerophosphocholine (20:3, Delta 8, 11, 14), Lysopc A C20:3
4105	pcholn24_hs_c	1-Lignocericylglycerophosphocholine (24:0), Lysopc A C24
4106	pcholdoc_hs_c	1-Docosahexaenoylglycerophosphocholine
4107	pcholeic_hs_c	1-Eicosadienoylglycerophosphocholine (Delta 11,14)
4108	pcholet_hs_c	1-Eicosatrienoylglycerophosphocholine (Delta 11, 14, 17)
4109	pcholhep_hs_c	1-Heptadecanoylglycerophosphocholine
4110	pchollinl_hs_c	1-Linoleoylglycerophosphocholine (Delta 9,12)
4111	pelinl_hs_c	1-Linoleoylglycerophosphoethanolamine (Delta 9,12)
4112	glyc2p_c	Glycerol 2-Phosphate
4113	m01042s	5(S)-HPETE
4114	m00337s	13(S)-HPODE
4115	m00378s	15(S)-HETrE
4116	sphmyln180241_hs_s	Sm (D18:0/24:1), Sphingomyelin
4117	sphmyln18114_hs_s	Sm (D18:1/14:0), Sphingomyelin
4118	sphmyln18115_hs_s	Sm (D18:1/15:0), Sphingomyelin
4119	sphmyln18116_hs_s	Sm (D18:1/16:0), Sphingomyelin
4120	sphmyln181161_hs_s	Sm (D18:1/16:1), Sphingomyelin
4121	sphmyln18117_hs_s	Sm (D18:1/17:0), Sphingomyelin
4122	sphmyln18118_hs_s	Sm (D18:1/18:0), Sphingomyelin
4123	sphmyln181181_hs_s	Sm (D18:1/18:1), Sphingomyelin
4124	sphmyln18120_hs_s	Sm (D18:1/20:0), Sphingomyelin
4125	sphmyln181201_hs_s	Sm (D18:1/20:1), Sphingomyelin
4126	sphmyln18121_hs_s	Sm (D18:1/21:0), Sphingomyelin
4127	sphmyln18122_hs_s	Sm (D18:1/22:0), Sphingomyelin
4128	sphmyln181221_hs_s	Sm (D18:1/22:1), Sphingomyelin
4129	sphmyln18123_hs_s	Sm (D18:1/23:0), Sphingomyelin
4130	sphmyln1824_hs_s	Sm (D18:0/24:0), Sphingomyelin
4131	sphmyln1825_hs_s	Sm (D18:0/25:0), Sphingomyelin
4132	mettrpphe_s	Methionyl-Tryptophanyl-Phenylalanine
4133	mettrpphe_c	Methionyl-Tryptophanyl-Phenylalanine
4134	glyleu_c	Glycylleucine
